0.0007700266982443333	0.0007734138958031768	0.0007836857527315375	0.0008016277848738565	0.0008290916816615355	0.0008676632605872517	0.0009156469829366061	0.0009658713955860926	0.0010072306349835991	0.0010301560730629992	0.001032421611951624	0.0010203721709924987	0.0010035813239847376	0.0009861907817924028	0.0009615547186792008	0.0009152581202244586	0.0008358328030647178	0.0007266356596764315	0.0006107022599139442	0.0005242679104485642	0.0005014934525578181	0.0005582621607202423	0.0006834806251178801	0.0008421056048455514	0.0009879737307149342	0.0010800030149582369	0.0010945655695895312	0.0010295524836560286	0.0008999279908779273	0.0007281674462467749	0.0005344810207187482	0.00033091395389816126	0.00012099497987533844	-9.622160304048422e-5	-0.00032084474303022316	-0.000548910787618848	-0.0007729464984583361	-0.0009855054966975642	-0.0011829308039069204	-0.0013665702268190981	-0.0015405815602204437	-0.0017079537322567024	-0.0018676036653960863	-0.0020144837169958026	-0.0021423301507553275	-0.0022468457719982396	-0.0023271254575994616	-0.0023847916631570304	-0.0024220675242164758	-0.002440426803687524	-0.002440426803687525	-0.0024220675242164758	-0.0023847916631570304	-0.002327125457599463	-0.002246845771998239	-0.0021423301507553292	-0.002014483716995803	-0.0018676036653960868	-0.0017079537322567033	-0.0015405815602204448	-0.0013665702268190996	-0.001182930803906922	-0.0009855054966975648	-0.0007729464984583364	-0.0005489107876188489	-0.0003208447430302245	-9.622160304048708e-5	0.0001209949798753396	0.00033091395389816137	0.0005344810207187474	0.000728167446246773	0.0008999279908779271	0.0010295524836560282	0.001094565569589531	0.001080003014958237	0.0009879737307149342	0.0008421056048455526	0.0006834806251178812	0.0005582621607202438	0.0005014934525578185	0.0005242679104485639	0.0006107022599139437	0.000726635659676431	0.0008358328030647177	0.0009152581202244583	0.0009615547186792009	0.0009861907817924022	0.0010035813239847378	0.0010203721709924989	0.001032421611951625	0.0010301560730629994	0.0010072306349835994	0.0009658713955860925	0.000915646982936606	0.0008676632605872519	0.0008290916816615354	0.0008016277848738574	0.0007836857527315372	0.0007734138958031765	0.0007700266982443333
0.0010591439499610601	0.0010514957424817971	0.001032920901081836	0.0010129986846282983	0.0009990379048785013	0.0009912160632178668	0.0009845144246386362	0.0009754569730660818	0.0009671468355408508	0.0009672954615765388	0.0009800245537839268	0.0009981395419080099	0.0010032799675910387	0.0009759544357901825	0.0009099271609172494	0.0008214002504272617	0.0007459667107641143	0.0007236890356013078	0.0007799179417029931	0.0009120085004155345	0.0010886749947687255	0.001261849508536008	0.0013847607375127185	0.0014276844613956405	0.001384987647827947	0.0012718881496210507	0.0011140638784720572	0.000935759669565621	0.0007516564973512877	0.0005651546349649202	0.000372356295231677	0.0001684956359695735	-4.70767029854951e-5	-0.0002698451837543403	-0.0004929150773475326	-0.000711225379922884	-0.0009241023276432296	-0.0011343984396909297	-0.0013449156890279793	-0.0015547255742008664	-0.0017580497231848304	-0.0019465300128868707	-0.0021133293204417523	-0.0022562766964302062	-0.0023780226434696747	-0.002483255108484972	-0.0025749086750630154	-0.002651752450700102	-0.002708674312181391	-0.002739291858793715	-0.002739291858793715	-0.0027086743121813913	-0.002651752450700102	-0.0025749086750630154	-0.0024832551084849716	-0.002378022643469675	-0.002256276696430208	-0.0021133293204417527	-0.0019465300128868712	-0.0017580497231848308	-0.001554725574200867	-0.0013449156890279802	-0.0011343984396909306	-0.0009241023276432301	-0.0007112253799228853	-0.0004929150773475336	-0.000269845183754343	-4.707670298549407e-5	0.00016849563596957364	0.0003723562952316764	0.0005651546349649184	0.0007516564973512876	0.0009357596695656207	0.001114063878472056	0.0012718881496210492	0.001384987647827947	0.0014276844613956413	0.0013847607375127185	0.00126184950853601	0.001088674994768726	0.0009120085004155349	0.0007799179417029944	0.0007236890356013071	0.0007459667107641146	0.0008214002504272614	0.00090992716091725	0.0009759544357901827	0.0010032799675910396	0.0009981395419080103	0.0009800245537839273	0.000967295461576538	0.0009671468355408504	0.0009754569730660809	0.000984514424638636	0.000991216063217867	0.000999037904878502	0.0010129986846282978	0.0010329209010818353	0.0010514957424817971	0.0010591439499610601
0.0012181213359242122	0.0012242028244689143	0.0012354439947409714	0.0012362957122498486	0.0012148350080625086	0.0011722209178899677	0.0011219787177373008	0.0010793790850037207	0.0010488816649576748	0.0010195214586722833	0.0009727169669670467	0.0008980713394792044	0.000806612045199813	0.0007318495714252443	0.000716410713690907	0.0007909397251872775	0.0009567875642716824	0.0011819510644453918	0.0014123795981659981	0.0015926943872051876	0.0016860612195884563	0.0016843108424920566	0.0016050335464969981	0.0014788785397709392	0.0013343227069679395	0.0011871358159392196	0.0010383014395327988	0.000879461848507684	0.0007015051454455409	0.0005012048589789182	0.000282806083532543	5.474659969184908e-5	-0.00017558374898963276	-0.0004054149202686989	-0.0006363606605371612	-0.0008709165633078974	-0.001108403732981848	-0.0013433525606237698	-0.001567543161909554	-0.0017742839463143277	-0.001961854804631573	-0.002133574071406053	-0.0022943381248925077	-0.002446033205850296	-0.00258507753241653	-0.002703876933455669	-0.0027952221417838464	-0.002856588931985997	-0.0028913717487617954	-0.002906204884610828	-0.002906204884610828	-0.002891371748761796	-0.0028565889319859972	-0.0027952221417838472	-0.0027038769334556704	-0.0025850775324165304	-0.0024460332058502967	-0.002294338124892508	-0.0021335740714060547	-0.001961854804631574	-0.0017742839463143285	-0.0015675431619095548	-0.0013433525606237706	-0.0011084037329818482	-0.0008709165633078987	-0.0006363606605371629	-0.0004054149202687013	-0.00017558374898963175	5.474659969184891e-5	0.00028280608353254246	0.0005012048589789156	0.0007015051454455408	0.0008794618485076843	0.0010383014395327972	0.001187135815939218	0.0013343227069679397	0.0014788785397709388	0.0016050335464969977	0.001684310842492056	0.001686061219588457	0.0015926943872051885	0.0014123795981660003	0.0011819510644453912	0.0009567875642716816	0.000790939725187279	0.0007164107136909076	0.000731849571425244	0.0008066120451998127	0.000898071339479205	0.0009727169669670464	0.001019521458672283	0.0010488816649576742	0.0010793790850037207	0.001121978717737299	0.001172220917889968	0.0012148350080625088	0.001236295712249848	0.001235443994740971	0.0012242028244689152	0.0012181213359242122
0.0014289964679545224	0.0014143957571936987	0.0013782960257691399	0.00133856648648893	0.0013107702387019264	0.0012963570778540422	0.0012795238226690363	0.0012359366354079808	0.0011492712330728296	0.0010260712133711432	0.0008993347109278524	0.0008170887717235286	0.0008208409842748211	0.0009250432204205922	0.0011086332781946586	0.0013232414463047806	0.001513613900904609	0.0016395412576102198	0.001688537700461566	0.001674275037011967	0.0016236058560594342	0.0015603849009096344	0.0014946088758584248	0.0014211939048611388	0.001326951013833037	0.0012003438793672337	0.0010382362052369248	0.0008466158199122468	0.0006361583502568489	0.00041618616489180673	0.0001908371992481303	-4.066882352903151e-5	-0.00028051775000194037	-0.0005283007941273239	-0.0007793271343641818	-0.0010263091706606757	-0.0012631041585875141	-0.001487746208117657	-0.0017024904611404182	-0.0019107435092156843	-0.0021130809791303894	-0.0023053284467753066	-0.0024802332623130243	-0.002631577659691212	-0.002757687256576508	-0.0028616756608330594	-0.0029482116171651172	-0.0030192540134586286	-0.0030720114363739807	-0.003100690860713791	-0.003100690860713791	-0.003072011436373981	-0.0030192540134586295	-0.002948211617165118	-0.00286167566083306	-0.0027576872565765083	-0.0026315776596912118	-0.0024802332623130243	-0.002305328446775308	-0.0021130809791303903	-0.001910743509215685	-0.001702490461140419	-0.001487746208117658	-0.0012631041585875141	-0.0010263091706606768	-0.0007793271343641829	-0.0005283007941273273	-0.00028051775000193944	-4.066882352903164e-5	0.00019083719924812916	0.00041618616489180467	0.0006361583502568486	0.0008466158199122464	0.0010382362052369235	0.0012003438793672322	0.0013269510138330363	0.0014211939048611383	0.0014946088758584248	0.0015603849009096333	0.001623605856059434	0.001674275037011968	0.0016885377004615667	0.0016395412576102187	0.0015136139009046092	0.0013232414463047826	0.001108633278194662	0.0009250432204205923	0.0008208409842748214	0.000817088771723529	0.0008993347109278522	0.001026071213371143	0.0011492712330728294	0.0012359366354079797	0.0012795238226690347	0.001296357077854042	0.0013107702387019262	0.0013385664864889299	0.0013782960257691386	0.0014143957571936979	0.0014289964679545224
0.0014974826064411044	0.0015006056072589733	0.00150506410487978	0.0014975778079499608	0.0014614400362952546	0.0013852658775553302	0.0012729585726142345	0.0011490674323164408	0.0010539254858459902	0.0010281159882152746	0.0010930669521429957	0.0012385524812364092	0.0014250254876643424	0.0016003344051233194	0.0017219222939704264	0.0017726515379216325	0.0017626755807754358	0.001718174657843699	0.0016647945262299939	0.0016152510279444131	0.0015666143770240414	0.0015064751167727943	0.0014225702133002685	0.0013098023735988377	0.0011714405909068327	0.00101527523942525	0.0008481464845808144	0.0006724141201265901	0.0004860624379916557	0.00028568337062364376	6.999833627537215e-5	-0.00015841271944145487	-0.00039411864158442057	-0.0006316776478923541	-0.0008682323815805102	-0.0011040092082405207	-0.0013403789046248712	-0.00157692489461944	-0.0018097534163092905	-0.002032413537407786	-0.002238834443184844	-0.0024261037617719187	-0.0025949829681058676	-0.0027477985474515312	-0.002885404041312466	-0.0030056079768020767	-0.003104218132070477	-0.0031776937694376925	-0.0032251323530646187	-0.0032479964827284028	-0.003247996482728404	-0.0032251323530646196	-0.0031776937694376925	-0.0031042181320704763	-0.003005607976802077	-0.0028854040413124667	-0.002747798547451532	-0.0025949829681058685	-0.0024261037617719187	-0.0022388344431848446	-0.002032413537407787	-0.0018097534163092916	-0.001576924894619441	-0.0013403789046248715	-0.0011040092082405214	-0.0008682323815805116	-0.0006316776478923565	-0.0003941186415844194	-0.00015841271944145463	6.9998336275371e-5	0.00028568337062364225	0.00048606243799165526	0.0006724141201265899	0.0008481464845808126	0.0010152752394252485	0.0011714405909068323	0.0013098023735988364	0.0014225702133002672	0.0015064751167727934	0.0015666143770240414	0.001615251027944413	0.0016647945262299939	0.0017181746578436988	0.0017626755807754362	0.0017726515379216322	0.0017219222939704277	0.0016003344051233187	0.0014250254876643426	0.001238552481236411	0.0010930669521429966	0.0010281159882152746	0.0010539254858459898	0.0011490674323164402	0.0012729585726142323	0.0013852658775553306	0.0014614400362952537	0.0014975778079499608	0.001505064104879779	0.0015006056072589728	0.0014974826064411044
0.0015972512650632895	0.0015872367376523035	0.0015522982114919471	0.0014847657794385127	0.0013890982025883804	0.0012911964740341501	0.0012321856274935916	0.0012484210397389621	0.001350270330008595	0.0015139239459504292	0.0016919971122275122	0.0018364187103599217	0.0019197470369699769	0.001943142788175838	0.001928422088000591	0.0019011620212639499	0.0018757489706621193	0.0018501122433211147	0.0018108806925393735	0.0017437429519565329	0.0016420956797183568	0.0015096085704791537	0.0013566793624498477	0.0011940698744746614	0.0010277751814495087	0.0008576106578807385	0.0006794740754701871	0.000489262739699507	0.0002858998329247168	7.187295227630575e-5	-0.00014859649358256512	-0.0003721835598215717	-0.0005979668718837504	-0.0008268109128347872	-0.0010591951612720038	-0.0012932055114822268	-0.001524286843926028	-0.0017470292267215248	-0.0019576943316990942	-0.002155588078493033	-0.002342244828436386	-0.0025190532408999504	-0.002685111883260656	-0.002836851092974947	-0.0029695516159956663	-0.003079509039704393	-0.0031653155291279404	-0.003227635300386704	-0.003268033976014181	-0.0032878820247110043	-0.0032878820247110043	-0.0032680339760141805	-0.0032276353003867046	-0.0031653155291279404	-0.0030795090397043924	-0.0029695516159956668	-0.0028368510929749477	-0.0026851118832606573	-0.0025190532408999513	-0.002342244828436388	-0.002155588078493034	-0.001957694331699095	-0.0017470292267215263	-0.0015242868439260281	-0.0012932055114822272	-0.0010591951612720044	-0.0008268109128347895	-0.00059796687188375	-0.0003721835598215716	-0.0001485964935825663	7.187295227630305e-5	0.0002858998329247167	0.0004892627396995066	0.0006794740754701859	0.0008576106578807367	0.001027775181449508	0.0011940698744746612	0.0013566793624498466	0.0015096085704791524	0.0016420956797183566	0.0017437429519565324	0.0018108806925393722	0.0018501122433211147	0.0018757489706621195	0.0019011620212639507	0.0019284220880005907	0.0019431427881758372	0.001919747036969977	0.0018364187103599241	0.001691997112227513	0.0015139239459504288	0.0013502703300085955	0.001248421039738962	0.0012321856274935899	0.00129119647403415	0.0013890982025883802	0.0014847657794385119	0.0015522982114919458	0.001587236737652304	0.0015972512650632895
0.0015599379353827038	0.0015233376648535579	0.0014371429253206094	0.0013586329703660094	0.0013463641934624193	0.0014282572979926482	0.0015883175920175787	0.001777963472656432	0.0019431388948045183	0.0020503359333776195	0.0020975235319719153	0.0021066231426669206	0.002105089715268061	0.002108851046797064	0.0021156942677191693	0.002110498599787164	0.002076813421433652	0.0020069079983871707	0.0019049223541015537	0.0017826818729780437	0.0016518884277650712	0.0015177056342143727	0.0013771022858578765	0.0012221427319022444	0.001045652349570384	0.0008457351139435453	0.0006267392754744655	0.00039659868992872647	0.0001625919953836476	-7.173814455418681e-5	-0.00030678428766176154	-0.0005444733273971091	-0.0007852133290114586	-0.0010264004236994887	-0.0012634394103452904	-0.0014923616392808244	-0.0017119740119642007	-0.0019238625561132042	-0.002130206935548817	-0.0023310227574657835	-0.002522895820403817	-0.002700179374137103	-0.0028578276017185568	-0.0029938808278192845	-0.0031099172746718914	-0.0032092440799842935	-0.003294110012197947	-0.0033637582207972764	-0.0034144696438287376	-0.0034414626890927587	-0.003441462689092759	-0.0034144696438287376	-0.0033637582207972755	-0.0032941100121979478	-0.003209244079984293	-0.0031099172746718914	-0.002993880827819286	-0.002857827601718556	-0.0027001793741371037	-0.0025228958204038176	-0.002331022757465785	-0.002130206935548818	-0.0019238625561132055	-0.0017119740119642011	-0.0014923616392808247	-0.0012634394103452913	-0.0010264004236994917	-0.0007852133290114579	-0.0005444733273971092	-0.00030678428766176235	-7.173814455418955e-5	0.00016259199538364765	0.0003965986899287252	0.000626739275474464	0.0008457351139435427	0.0010456523495703837	0.0012221427319022442	0.0013771022858578748	0.0015177056342143718	0.0016518884277650706	0.001782681872978044	0.001904922354101553	0.002006907998387171	0.0020768134214336517	0.0021104985997871645	0.0021156942677191706	0.0021088510467970646	0.0021050897152680606	0.002106623142666922	0.002097523531971915	0.002050335933377619	0.0019431388948045185	0.0017779634726564325	0.0015883175920175792	0.0014282572979926478	0.0013463641934624195	0.0013586329703660091	0.0014371429253206074	0.0015233376648535579	0.0015599379353827038
0.0011668876986632949	0.0012197757873018493	0.0013639354434677874	0.0015615795200127312	0.0017662502657005425	0.0019397905686190998	0.0020642203246423506	0.0021436601321383275	0.002196360261263441	0.002241674302090136	0.0022889700859123627	0.0023338644575762227	0.002362771432368011	0.002362128835015025	0.0023264528862940452	0.0022606807944030535	0.0021760727573867616	0.0020828167823376876	0.0019841198607845603	0.0018752016969286868	0.0017473204319202733	0.0015939003545232967	0.0014148272728348949	0.0012164592365483703	0.001007750722750974	0.0007952414211780485	0.0005801063146714713	0.00035888536620105643	0.0001270603887646195	-0.00011707045872660798	-0.0003707292754576126	-0.0006280708253460787	-0.0008834475635904535	-0.0011341520647356392	-0.001380762612612225	-0.0016249827912370879	-0.001866663267279703	-0.0021022673989468206	-0.002325976575942423	-0.002532675324352409	-0.002720628988440328	-0.0028918383344735932	-0.0030497335206807097	-0.0031958321337328005	-0.003327777519848329	-0.0034402009974300687	-0.0035278268833111373	-0.003588636890501709	-0.0036248720771716696	-0.0036411760491499184	-0.003641176049149918	-0.0036248720771716696	-0.0035886368905017093	-0.0035278268833111373	-0.003440200997430069	-0.00332777751984833	-0.0031958321337328018	-0.00304973352068071	-0.0028918383344735932	-0.0027206289884403293	-0.00253267532435241	-0.002325976575942424	-0.002102267398946822	-0.001866663267279703	-0.0016249827912370894	-0.0013807626126122268	-0.0011341520647356424	-0.0008834475635904525	-0.0006280708253460787	-0.00037072927545761357	-0.00011707045872661087	0.0001270603887646197	0.00035888536620105535	0.0005801063146714695	0.000795241421178046	0.0010077507227509747	0.0012164592365483688	0.0014148272728348931	0.0015939003545232943	0.001747320431920273	0.0018752016969286868	0.0019841198607845603	0.0020828167823376863	0.0021760727573867616	0.0022606807944030543	0.0023264528862940452	0.002362128835015025	0.0023627714323680104	0.0023338644575762245	0.0022889700859123627	0.0022416743020901354	0.002196360261263441	0.0021436601321383267	0.00206422032464235	0.0019397905686190998	0.0017662502657005436	0.001561579520012733	0.0013639354434677893	0.00121977578730185	0.0011668876986632949
0.0013423978230184825	0.0013991153038429495	0.0015514270991146479	0.00175484844209754	0.0019596643684051396	0.002131655120280355	0.002260719290908876	0.0023549149129907295	0.002426837760791301	0.00248263686163763	0.002519890743964879	0.0025330842894112407	0.0025203794285255784	0.00248588815861333	0.002436311550230038	0.0023754393426572893	0.002301205751896846	0.002207456347724616	0.002088762983184383	0.0019445171409629947	0.0017794252137524392	0.0016003788241321687	0.00141221142901184	0.0012153533060027361	0.0010067775344242103	0.0007832560753739475	0.0005445003332583581	0.0002940859434913455	3.773485587064911e-5	-0.00021968371024615554	-0.00047632758607080866	-0.0007333102244076362	-0.0009925410488458406	-0.0012540495745659447	-0.001514695709401886	-0.001769194041832749	-0.002012738457130094	-0.0022433327614395995	-0.002462089028124275	-0.002671211994771517	-0.002871128445118369	-0.003058931048510013	-0.00322937815140187	-0.0033777641259470238	-0.0035025143177888855	-0.0036055276402168408	-0.0036900012620482395	-0.0037574135860171443	-0.0038059941584111883	-0.0038318504517712145	-0.0038318504517712145	-0.003805994158411188	-0.0037574135860171448	-0.00369000126204824	-0.003605527640216842	-0.003502514317788886	-0.0033777641259470246	-0.0032293781514018704	-0.0030589310485100137	-0.002871128445118368	-0.002671211994771518	-0.0024620890281242752	-0.0022433327614396	-0.002012738457130094	-0.0017691940418327501	-0.001514695709401887	-0.0012540495745659477	-0.0009925410488458397	-0.0007333102244076363	-0.0004763275860708094	-0.00021968371024615844	3.7734855870649304e-5	0.00029408594349134454	0.0005445003332583563	0.0007832560753739451	0.0010067775344242105	0.001215353306002735	0.0014122114290118382	0.0016003788241321672	0.0017794252137524392	0.0019445171409629943	0.002088762983184382	0.002207456347724616	0.002301205751896846	0.0023754393426572897	0.002436311550230037	0.00248588815861333	0.002520379428525579	0.0025330842894112416	0.002519890743964879	0.00248263686163763	0.0024268377607913017	0.0023549149129907295	0.0022607192909088773	0.002131655120280355	0.0019596643684051413	0.0017548484420975416	0.001551427099114649	0.0013991153038429493	0.0013423978230184825
0.0020193212839449306	0.001999712432441486	0.001959289601660379	0.0019413256744410866	0.001986098962150711	0.0021053486785142183	0.002274945766360834	0.0024489153050130303	0.002584198553141174	0.0026601343228016263	0.002682187722114651	0.0026707996589223947	0.0026450679682742655	0.0026120350411386224	0.0025664737787229656	0.002498447597264836	0.0024018067460793123	0.0022779678635417512	0.002133771712611223	0.0019762953043959645	0.0018087177456838682	0.001629657365783554	0.0014356070795595187	0.0012242218738347673	0.000996192095392922	0.0007548301843625895	0.000504124456433526	0.0002468381641726928	-1.607637599520755e-5	-0.00028453656638117536	-0.0005577141889232755	-0.0008330169972601218	-0.001106477037323429	-0.0013743222618480102	-0.0016345952500283589	-0.0018875584846121743	-0.002134455963405946	-0.0023754440221816814	-0.0026082234977386548	-0.002828472095612669	-0.003031835040020365	-0.0032160034842231206	-0.003381304106065489	-0.0035293787699948605	-0.0036610389818947818	-0.0037750002198703256	-0.00386842277275807	-0.003938674537281587	-0.003984772473349784	-0.0040073491700173495	-0.00400734917001735	-0.003984772473349786	-0.003938674537281587	-0.0038684227727580696	-0.003775000219870327	-0.0036610389818947826	-0.0035293787699948614	-0.00338130410606549	-0.00321600348422312	-0.003031835040020366	-0.002828472095612671	-0.0026082234977386556	-0.002375444022181682	-0.0021344559634059465	-0.0018875584846121756	-0.0016345952500283604	-0.0013743222618480136	-0.0011064770373234278	-0.0008330169972601217	-0.0005577141889232765	-0.00028453656638117867	-1.6076375995207195e-5	0.00024683816417269176	0.0005041244564335243	0.000754830184362587	0.0009961920953929218	0.0012242218738347662	0.0014356070795595167	0.0016296573657835515	0.0018087177456838678	0.0019762953043959645	0.0021337717126112214	0.0022779678635417517	0.0024018067460793123	0.0024984475972648365	0.002566473778722966	0.0026120350411386237	0.002645067968274266	0.002670799658922396	0.002682187722114651	0.0026601343228016263	0.002584198553141175	0.0024489153050130303	0.0022749457663608337	0.002105348678514218	0.0019860989621507123	0.0019413256744410866	0.0019592896016603777	0.001999712432441486	0.0020193212839449306
0.0024100582686324124	0.0024118270864790865	0.0024126992162339963	0.0024040832501733026	0.0023834470382673007	0.0023613753028052407	0.002358877881875823	0.0023956156159916434	0.002476577990568849	0.0025861429918200857	0.0026935784765289503	0.0027666513198352943	0.002785263376086934	0.0027477442479517267	0.0026674637728074046	0.002563071197448649	0.002448486137785269	0.002327688911258407	0.002195809101583666	0.002044473621847392	0.0018677066554113311	0.0016652643927486635	0.0014422816810795247	0.001206198733191543	0.0009631092474258173	0.0007155632523730714	0.0004627444807496125	0.0002025098477565422	-6.620102028513934e-5	-0.0003421022935287365	-0.0006220625135658776	-0.0009027558210843503	-0.0011821052749043297	-0.0014594160306074279	-0.0017341690035471541	-0.002004531177728803	-0.002266889101999735	-0.0025169055058322162	-0.0027513579330473467	-0.002969343463826247	-0.0031718896311262353	-0.0033602417200309107	-0.0035341048250951464	-0.003691103817488587	-0.003827746125989559	-0.003941069702561173	-0.004029800722291968	-0.00409440251571187	-0.004136274783580086	-0.004156810978568439	-0.004156810978568441	-0.004136274783580086	-0.004094402515711871	-0.004029800722291967	-0.003941069702561173	-0.0038277461259895603	-0.003691103817488588	-0.0035341048250951464	-0.003360241720030911	-0.0031718896311262357	-0.0029693434638262484	-0.002751357933047348	-0.002516905505832218	-0.002266889101999735	-0.0020045311777288047	-0.0017341690035471554	-0.001459416030607432	-0.0011821052749043293	-0.0009027558210843503	-0.0006220625135658777	-0.00034210229352873913	-6.62010202851392e-5	0.00020250984775654126	0.0004627444807496106	0.0007155632523730685	0.000963109247425817	0.0012061987331915428	0.001442281681079523	0.0016652643927486607	0.001867706655411331	0.0020444736218473915	0.0021958091015836637	0.0023276889112584073	0.002448486137785269	0.002563071197448648	0.0026674637728074046	0.0027477442479517267	0.002785263376086934	0.0027666513198352956	0.002693578476528952	0.0025861429918200857	0.00247657799056885	0.0023956156159916434	0.0023588778818758225	0.00236137530280524	0.0023834470382673003	0.002404083250173303	0.0024126992162339963	0.0024118270864790865	0.0024100582686324124
0.0027718148748168015	0.0027737268616351987	0.0027762931168646473	0.002771902238032565	0.002753177506373402	0.002717919419249462	0.0026716357268858847	0.0026262254152734673	0.0025953545769134977	0.002588686530701312	0.0026075659498799504	0.002643886187003416	0.0026823086517888685	0.002704653855951566	0.0026947381595176668	0.0026421804588127465	0.0025443211657896346	0.0024059719821402253	0.002237153832481068	0.002049425263343384	0.0018519151122875365	0.0016485129536609635	0.0014374388126904497	0.001213447453963126	0.0009715942963390264	0.0007105820309751934	0.0004338886302596528	0.0001481637519906361	-0.0001399799898674988	-0.000426720412180123	-0.0007116678535885343	-0.0009962171843090788	-0.001280968610580461	-0.0015641130779888975	-0.001841859671153518	-0.0021104254657552594	-0.0023679622661383426	-0.0026148986837335585	-0.0028524302125341847	-0.003080327619005197	-0.003295759629755457	-0.003494056975060953	-0.0036708935799910605	-0.0038243345574714097	-0.003955334856218543	-0.004066398589832528	-0.004159357378556352	-0.004233734446619376	-0.004286682891556909	-0.004314453426315693	-0.004314453426315694	-0.004286682891556909	-0.004233734446619377	-0.004159357378556352	-0.004066398589832529	-0.003955334856218544	-0.00382433455747141	-0.003670893579991061	-0.003494056975060953	-0.0032957596297554575	-0.0030803276190051973	-0.002852430212534185	-0.0026148986837335603	-0.0023679622661383426	-0.00211042546575526	-0.0018418596711535196	-0.0015641130779889003	-0.00128096861058046	-0.0009962171843090788	-0.0007116678535885354	-0.0004267204121801257	-0.0001399799898674991	0.00014816375199063506	0.00043388863025965046	0.0007105820309751903	0.0009715942963390262	0.001213447453963126	0.0014374388126904482	0.001648512953660961	0.0018519151122875362	0.0020494252633433832	0.0022371538324810667	0.0024059719821402257	0.002544321165789634	0.002642180458812746	0.002694738159517667	0.0027046538559515666	0.002682308651788868	0.0026438861870034173	0.002607565949879951	0.0025886865307013117	0.002595354576913498	0.002626225415273467	0.002671635726885884	0.002717919419249462	0.0027531775063734023	0.0027719022380325656	0.002776293116864647	0.0027737268616351983	0.0027718148748168015
0.0031326995653227505	0.0031204796234873804	0.0030902331055933886	0.0030563190739087377	0.0030300918140281144	0.0030111484185053896	0.002987374466134754	0.0029438407592118714	0.002874167519334834	0.002786341689415183	0.0026990627570442644	0.0026312311400921453	0.0025914550606746553	0.002573781740556025	0.0025613009521803184	0.002534356051329296	0.002478063771665673	0.00238547347691075	0.002256209738524229	0.002093154807419369	0.0019000336980792515	0.0016810275445469005	0.001441472868129126	0.0011879186638274327	0.0009266866602924466	0.0006616720934409548	0.0003930520486363415	0.00011809695932681653	-0.0001661992027480705	-0.00046030015754813005	-0.0007609536478338558	-0.0010624045235670821	-0.0013591217769703028	-0.0016481600696807242	-0.0019295754283873297	-0.0022047080377724762	-0.0024736548873522473	-0.002733810975733671	-0.0029805543464640123	-0.003209559449367516	-0.003419006859844749	-0.0036100214723454676	-0.003784979732049557	-0.003944910041756866	-0.004087890533807224	-0.0042096255505757515	-0.004305801996795993	-0.004374551519824253	-0.004417283689954738	-0.0044373223845769975	-0.0044373223845769975	-0.0044172836899547385	-0.004374551519824253	-0.004305801996795993	-0.004209625550575752	-0.004087890533807225	-0.0039449100417568665	-0.003784979732049557	-0.003610021472345469	-0.0034190068598447497	-0.0032095594493675166	-0.0029805543464640136	-0.002733810975733672	-0.0024736548873522477	-0.002204708037772477	-0.0019295754283873317	-0.0016481600696807272	-0.0013591217769703017	-0.0010624045235670823	-0.0007609536478338567	-0.000460300157548133	-0.00016619920274807062	0.00011809695932681589	0.0003930520486363391	0.000661672093440952	0.0009266866602924461	0.0011879186638274312	0.0014414728681291236	0.0016810275445468977	0.0019000336980792513	0.002093154807419369	0.0022562097385242282	0.0023854734769107504	0.002478063771665673	0.002534356051329297	0.002561300952180317	0.0025737817405560256	0.002591455060674655	0.002631231140092146	0.0026990627570442644	0.002786341689415183	0.0028741675193348333	0.002943840759211871	0.0029873744661347524	0.0030111484185053896	0.003030091814028114	0.003056319073908738	0.003090233105593388	0.00312047962348738	0.0031326995653227505
